id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9027827128278357,7,"""How can I view my current speed on the dashboard screen?""",4,"""At what time is the car dashboard's clock set?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8861150054066507,7,"""How can I view my current speed on the dashboard screen?""",5,"""How much charge or fuel is left in the vehicle, according to the gauge on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.903559468706634,8,"""Is the vehicle speed also displayed on the dashboard screen?""",1,"""What does the 'P' symbol inside a circle on the car dashboard indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9285712235162018,8,"""Is the vehicle speed also displayed on the dashboard screen?""",2,"""What is the current speed of the vehicle according to the speedometer?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9242839020928911,8,"""Is the vehicle speed also displayed on the dashboard screen?""",3,"""What is the total distance traveled by the vehicle, as shown on the display?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.910660712171795,8,"""Is the vehicle speed also displayed on the dashboard screen?""",4,"""At what time is the car dashboard's clock set?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9028671484922777,8,"""Is the vehicle speed also displayed on the dashboard screen?""",5,"""How much charge or fuel is left in the vehicle, according to the gauge on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9239926925168579,9,"""What is the function of the e-Step indicator on the dashboard screen?""",1,"""What does the 'P' symbol inside a circle on the car dashboard indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9116801399078055,9,"""What is the function of the e-Step indicator on the dashboard screen?""",2,"""What is the current speed of the vehicle according to the speedometer?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9046227021694809,9,"""What is the function of the e-Step indicator on the dashboard screen?""",3,"""What is the total distance traveled by the vehicle, as shown on the display?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9106449141976274,9,"""What is the function of the e-Step indicator on the dashboard screen?""",4,"""At what time is the car dashboard's clock set?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8956446715778178,9,"""What is the function of the e-Step indicator on the dashboard screen?""",5,"""How much charge or fuel is left in the vehicle, according to the gauge on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9061944680255841,10,""" Can I customize what's shown on the dashboard screen?""",1,"""What does the 'P' symbol inside a circle on the car dashboard indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8664427140844596,10,""" Can I customize what's shown on the dashboard screen?""",2,"""What is the current speed of the vehicle according to the speedometer?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8734450306178088,10,""" Can I customize what's shown on the dashboard screen?""",3,"""What is the total distance traveled by the vehicle, as shown on the display?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9083651658973245,10,""" Can I customize what's shown on the dashboard screen?""",4,"""At what time is the car dashboard's clock set?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8763134672584983,10,""" Can I customize what's shown on the dashboard screen?""",5,"""How much charge or fuel is left in the vehicle, according to the gauge on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9100126686436071,11,""" Where will I find the Drive Mode Selector's status on the dashboard screen?""",1,"""What does the 'P' symbol inside a circle on the car dashboard indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8984424437523482,11,""" Where will I find the Drive Mode Selector's status on the dashboard screen?""",2,"""What is the current speed of the vehicle according to the speedometer?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8857008456464661,11,""" Where will I find the Drive Mode Selector's status on the dashboard screen?""",3,"""What is the total distance traveled by the vehicle, as shown on the display?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9208747413182649,11,""" Where will I find the Drive Mode Selector's status on the dashboard screen?""",4,"""At what time is the car dashboard's clock set?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8885574515087648,11,""" Where will I find the Drive Mode Selector's status on the dashboard screen?""",5,"""How much charge or fuel is left in the vehicle, according to the gauge on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.905902532506483,12,""" How do I know which gear my vehicle is in from the dashboard screen?""",1,"""What does the 'P' symbol inside a circle on the car dashboard indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.908992667268287,12,""" How do I know which gear my vehicle is in from the dashboard screen?""",2,"""What is the current speed of the vehicle according to the speedometer?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.903888219540501,12,""" How do I know which gear my vehicle is in from the dashboard screen?""",3,"""What is the total distance traveled by the vehicle, as shown on the display?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9216682233242273,12,""" How do I know which gear my vehicle is in from the dashboard screen?""",4,"""At what time is the car dashboard's clock set?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9207692977319366,12,""" How do I know which gear my vehicle is in from the dashboard screen?""",5,"""How much charge or fuel is left in the vehicle, according to the gauge on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9176354448869154,13,""" Where does the dashboard screen show the temperature outside the vehicle?""",1,"""What does the 'P' symbol inside a circle on the car dashboard indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9262928675444909,13,""" Where does the dashboard screen show the temperature outside the vehicle?""",2,"""What is the current speed of the vehicle according to the speedometer?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9178990322305797,13,""" Where does the dashboard screen show the temperature outside the vehicle?""",3,"""What is the total distance traveled by the vehicle, as shown on the display?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9168892608128323,13,""" Where does the dashboard screen show the temperature outside the vehicle?""",4,"""At what time is the car dashboard's clock set?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9160846424449511,13,""" Where does the dashboard screen show the temperature outside the vehicle?""",5,"""How much charge or fuel is left in the vehicle, according to the gauge on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8879928802269822,14,""" What kind of information is displayed on the vehicle information display?""",1,"""What does the 'P' symbol inside a circle on the car dashboard indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9142867820609488,14,""" What kind of information is displayed on the vehicle information display?""",2,"""What is the current speed of the vehicle according to the speedometer?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9337041898949927,14,""" What kind of information is displayed on the vehicle information display?""",3,"""What is the total distance traveled by the vehicle, as shown on the display?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8904213139091383,14,""" What kind of information is displayed on the vehicle information display?""",4,"""At what time is the car dashboard's clock set?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.9024961633594937,14,""" What kind of information is displayed on the vehicle information display?""",5,"""How much charge or fuel is left in the vehicle, according to the gauge on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8937997746534637,15,""" How do I read the odometer on the dashboard screen?""",1,"""What does the 'P' symbol inside a circle on the car dashboard indicate?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8717298835000182,15,""" How do I read the odometer on the dashboard screen?""",2,"""What is the current speed of the vehicle according to the speedometer?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8554504941374668,15,""" How do I read the odometer on the dashboard screen?""",3,"""What is the total distance traveled by the vehicle, as shown on the display?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8946776624988808,15,""" How do I read the odometer on the dashboard screen?""",4,"""At what time is the car dashboard's clock set?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.8635993115067704,15,""" How do I read the odometer on the dashboard screen?""",5,"""How much charge or fuel is left in the vehicle, according to the gauge on the left?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8521481360440071,1,"""What components are located in the motor compartment of my vehicle?""",1,"""What is the layout depicted in the image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8692972348593249,1,"""What components are located in the motor compartment of my vehicle?""",2,"""Is there any numbering on visible components?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8954139034778987,1,"""What components are located in the motor compartment of my vehicle?""",3,"""Can the battery location be identified in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8885012130378513,1,"""What components are located in the motor compartment of my vehicle?""",4,"""Does the image indicate the position of the windshield washer reservoir?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8621970836775699,1,"""What components are located in the motor compartment of my vehicle?""",5,"""What might the number 5 indicate in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8200030482375572,2,"""Where is the fuse/fusible link holders compartment located in my vehicle?""",1,"""What is the layout depicted in the image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8356324421280915,2,"""Where is the fuse/fusible link holders compartment located in my vehicle?""",2,"""Is there any numbering on visible components?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8694326830976729,2,"""Where is the fuse/fusible link holders compartment located in my vehicle?""",3,"""Can the battery location be identified in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8649215457762524,2,"""Where is the fuse/fusible link holders compartment located in my vehicle?""",4,"""Does the image indicate the position of the windshield washer reservoir?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.825922621396244,2,"""Where is the fuse/fusible link holders compartment located in my vehicle?""",5,"""What might the number 5 indicate in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8364643046751021,3,"""Where can I check the brake fluid in my vehicle?""",1,"""What is the layout depicted in the image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8525804535179142,3,"""Where can I check the brake fluid in my vehicle?""",2,"""Is there any numbering on visible components?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8789314463721786,3,"""Where can I check the brake fluid in my vehicle?""",3,"""Can the battery location be identified in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8800897097375106,3,"""Where can I check the brake fluid in my vehicle?""",4,"""Does the image indicate the position of the windshield washer reservoir?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8721653560807152,3,"""Where can I check the brake fluid in my vehicle?""",5,"""What might the number 5 indicate in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8027634046553196,4,"""Where is the coolant reservoir for the electric powertrain situated?""",1,"""What is the layout depicted in the image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.7957526687689941,4,"""Where is the coolant reservoir for the electric powertrain situated?""",2,"""Is there any numbering on visible components?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8334882214287325,4,"""Where is the coolant reservoir for the electric powertrain situated?""",3,"""Can the battery location be identified in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8815174165353818,4,"""Where is the coolant reservoir for the electric powertrain situated?""",4,"""Does the image indicate the position of the windshield washer reservoir?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.7834113666372948,4,"""Where is the coolant reservoir for the electric powertrain situated?""",5,"""What might the number 5 indicate in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.7847742725190711,5,"""How do I locate the coolant reservoir for the Li-ion battery?""",1,"""What is the layout depicted in the image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.807662312076029,5,"""How do I locate the coolant reservoir for the Li-ion battery?""",2,"""Is there any numbering on visible components?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8639440518695143,5,"""How do I locate the coolant reservoir for the Li-ion battery?""",3,"""Can the battery location be identified in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.860559662170229,5,"""How do I locate the coolant reservoir for the Li-ion battery?""",4,"""Does the image indicate the position of the windshield washer reservoir?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8223661345263577,5,"""How do I locate the coolant reservoir for the Li-ion battery?""",5,"""What might the number 5 indicate in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8109677920784996,6,"""Where is the 12-volt battery installed in my vehicle?""",1,"""What is the layout depicted in the image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.828932903926303,6,"""Where is the 12-volt battery installed in my vehicle?""",2,"""Is there any numbering on visible components?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8862500381190712,6,"""Where is the 12-volt battery installed in my vehicle?""",3,"""Can the battery location be identified in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8375654120213641,6,"""Where is the 12-volt battery installed in my vehicle?""",4,"""Does the image indicate the position of the windshield washer reservoir?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8438052647613115,6,"""Where is the 12-volt battery installed in my vehicle?""",5,"""What might the number 5 indicate in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8214108063717638,7,"""Where can I find the window washer fluid reservoir?""",1,"""What is the layout depicted in the image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8325798232752952,7,"""Where can I find the window washer fluid reservoir?""",2,"""Is there any numbering on visible components?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8568635223551702,7,"""Where can I find the window washer fluid reservoir?""",3,"""Can the battery location be identified in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.9075514797595218,7,"""Where can I find the window washer fluid reservoir?""",4,"""Does the image indicate the position of the windshield washer reservoir?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.8407724366236897,7,"""Where can I find the window washer fluid reservoir?""",5,"""What might the number 5 indicate in this image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8412671588242078,1,"""What safety features are included in the supplemental restraint system of my vehicle?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8826745714511915,1,"""What safety features are included in the supplemental restraint system of my vehicle?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8657990012545803,1,"""What safety features are included in the supplemental restraint system of my vehicle?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8693329275811109,1,"""What safety features are included in the supplemental restraint system of my vehicle?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.892564306464016,1,"""What safety features are included in the supplemental restraint system of my vehicle?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7988596838535115,2,"""Where are the supplemental front-impact airbag modules located?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8296290097810219,2,"""Where are the supplemental front-impact airbag modules located?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8286775309070358,2,"""Where are the supplemental front-impact airbag modules located?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.826184139764402,2,"""Where are the supplemental front-impact airbag modules located?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8456369749419851,2,"""Where are the supplemental front-impact airbag modules located?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8460387585951489,3,"""Where is the occupant classification system control unit found?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.847317508281398,3,"""Where is the occupant classification system control unit found?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8435388645526847,3,"""Where is the occupant classification system control unit found?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8424887227280871,3,"""Where is the occupant classification system control unit found?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8854269461833006,3,"""Where is the occupant classification system control unit found?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8775608199241796,4,"""What is the location of the occupant classification sensors?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.9003950089367431,4,"""What is the location of the occupant classification sensors?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8396525411427025,4,"""What is the location of the occupant classification sensors?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8591458495087434,4,"""What is the location of the occupant classification sensors?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.9089299477523048,4,"""What is the location of the occupant classification sensors?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7572939168397371,5,"""Where can I find the roof-mounted curtain side-impact and rollover supplemental airbag inflators?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7900681345221977,5,"""Where can I find the roof-mounted curtain side-impact and rollover supplemental airbag inflators?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.786541793025413,5,"""Where can I find the roof-mounted curtain side-impact and rollover supplemental airbag inflators?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8228564903100073,5,"""Where can I find the roof-mounted curtain side-impact and rollover supplemental airbag inflators?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7978297766389182,5,"""Where can I find the roof-mounted curtain side-impact and rollover supplemental airbag inflators?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7444520552230435,6,"""Where are the roof-mounted curtain side-impact and rollover supplemental airbag modules situated?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7887717726732246,6,"""Where are the roof-mounted curtain side-impact and rollover supplemental airbag modules situated?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.778935707538397,6,"""Where are the roof-mounted curtain side-impact and rollover supplemental airbag modules situated?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7903441680654997,6,"""Where are the roof-mounted curtain side-impact and rollover supplemental airbag modules situated?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8046461394237774,6,"""Where are the roof-mounted curtain side-impact and rollover supplemental airbag modules situated?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8426133308020637,7,"""Where is the crash zone sensor installed in the vehicle?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8660888965832735,7,"""Where is the crash zone sensor installed in the vehicle?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8361704749622417,7,"""Where is the crash zone sensor installed in the vehicle?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8706204902599771,7,"""Where is the crash zone sensor installed in the vehicle?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8975059359528094,7,"""Where is the crash zone sensor installed in the vehicle?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7759505044548729,8,"""Where can I find the driver and front passenger supplemental knee airbags?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8048504228790457,8,"""Where can I find the driver and front passenger supplemental knee airbags?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8023843900624827,8,"""Where can I find the driver and front passenger supplemental knee airbags?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8551165615973896,8,"""Where can I find the driver and front passenger supplemental knee airbags?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8146051703654713,8,"""Where can I find the driver and front passenger supplemental knee airbags?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8467536330461852,9,"""What is the position of the airbag control unit (ACU) in the vehicle?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8737162867125808,9,"""What is the position of the airbag control unit (ACU) in the vehicle?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8350909737428663,9,"""What is the position of the airbag control unit (ACU) in the vehicle?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8551470042781587,9,"""What is the position of the airbag control unit (ACU) in the vehicle?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.9060226316839259,9,"""What is the position of the airbag control unit (ACU) in the vehicle?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7999777634853225,10,"""Where are the front door pressure sensors located?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8263483070596918,10,"""Where are the front door pressure sensors located?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8155387648129291,10,"""Where are the front door pressure sensors located?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.832622318078904,10,"""Where are the front door pressure sensors located?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.839998156956539,10,"""Where are the front door pressure sensors located?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.808341119203936,11,"""Where are the lap outer pretensioners for the front seats?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8689407260376018,11,"""Where are the lap outer pretensioners for the front seats?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.813415861056506,11,"""Where are the lap outer pretensioners for the front seats?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8312216886362144,11,"""Where are the lap outer pretensioners for the front seats?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8447600696412587,11,"""Where are the lap outer pretensioners for the front seats?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8125267451840327,12,"""Where is the seat belt with pretensioners for the front seats?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8473056536973952,12,"""Where is the seat belt with pretensioners for the front seats?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8050222380740196,12,"""Where is the seat belt with pretensioners for the front seats?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8267409852421038,12,"""Where is the seat belt with pretensioners for the front seats?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8417836039093427,12,"""Where is the seat belt with pretensioners for the front seats?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7821892404776838,13,"""Where can I locate the front seat-mounted side-impact supplemental airbag modules?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8116926752234649,13,"""Where can I locate the front seat-mounted side-impact supplemental airbag modules?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.810740813433808,13,"""Where can I locate the front seat-mounted side-impact supplemental airbag modules?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8446775919302304,13,"""Where can I locate the front seat-mounted side-impact supplemental airbag modules?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8253380889426496,13,"""Where can I locate the front seat-mounted side-impact supplemental airbag modules?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7234031862307573,14,"""Where are the rear outboard seat-mounted side-impact supplemental airbag modules found?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7633039400682456,14,"""Where are the rear outboard seat-mounted side-impact supplemental airbag modules found?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7613186112482798,14,"""Where are the rear outboard seat-mounted side-impact supplemental airbag modules found?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7689101491837241,14,"""Where are the rear outboard seat-mounted side-impact supplemental airbag modules found?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.792511727505898,14,"""Where are the rear outboard seat-mounted side-impact supplemental airbag modules found?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8278584977044292,15,"""Where can I find the satellite sensors for the vehicle's airbag system?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8632964643562925,15,"""Where can I find the satellite sensors for the vehicle's airbag system?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8521043342763664,15,"""Where can I find the satellite sensors for the vehicle's airbag system?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.903462088609337,15,"""Where can I find the satellite sensors for the vehicle's airbag system?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8742964523502098,15,"""Where can I find the satellite sensors for the vehicle's airbag system?""",5,"""What type of vehicle is depicted in the diagram?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7676367331425747,16,"""Where are the seat belts with pretensioners for the rear seats?""",1,"""What type of image is this?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8263666364552891,16,"""Where are the seat belts with pretensioners for the rear seats?""",2,"""What might be the purpose of the numbers overlaid on the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.7880189064888521,16,"""Where are the seat belts with pretensioners for the rear seats?""",3,"""Is this diagram likely to be used by professionals or consumers?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8084562225629741,16,"""Where are the seat belts with pretensioners for the rear seats?""",4,"""Can this image tell you how to operate the vehicle?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.8138104447091363,16,"""Where are the seat belts with pretensioners for the rear seats?""",5,"""What type of vehicle is depicted in the diagram?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8660584098168894,1,"""How do I navigate through the vehicle information display?""",1,"""What function does the button with the 'OK' label perform?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.894367324929668,1,"""How do I navigate through the vehicle information display?""",2,"""What directional commands can be given using the central control illustrated in the image?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.8968329722657168,1,"""How do I navigate through the vehicle information display?""",3,"""Is there a component on the central control for going back or exiting menus?"""
