id,image_name,score,gt_qa_id,gt_question,m_qa_id,m_question
14,"WBA0027X=WBA0027X=1=en, ja=High",0.28046306241794966,11,""" Where will I find the Drive Mode Selector's status on the dashboard screen?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.30065359477124187,11,""" Where will I find the Drive Mode Selector's status on the dashboard screen?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3713235294117647,11,""" Where will I find the Drive Mode Selector's status on the dashboard screen?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2568607764390897,12,""" How do I know which gear my vehicle is in from the dashboard screen?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2538029100529101,12,""" How do I know which gear my vehicle is in from the dashboard screen?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.33476548514142496,12,""" How do I know which gear my vehicle is in from the dashboard screen?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2508169934640523,12,""" How do I know which gear my vehicle is in from the dashboard screen?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2508169934640523,12,""" How do I know which gear my vehicle is in from the dashboard screen?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3067545963229416,13,""" Where does the dashboard screen show the temperature outside the vehicle?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.4476950354609929,13,""" Where does the dashboard screen show the temperature outside the vehicle?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.25833333333333336,13,""" Where does the dashboard screen show the temperature outside the vehicle?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3353789068074782,13,""" Where does the dashboard screen show the temperature outside the vehicle?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.3353789068074782,13,""" Where does the dashboard screen show the temperature outside the vehicle?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.505283273381295,14,""" What kind of information is displayed on the vehicle information display?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.36249014972419225,14,""" What kind of information is displayed on the vehicle information display?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2961033950617284,14,""" What kind of information is displayed on the vehicle information display?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.4911494755244756,14,""" What kind of information is displayed on the vehicle information display?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.4911494755244756,14,""" What kind of information is displayed on the vehicle information display?""",5,"""What is the car's current gear indicated by the display on the left?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.28615384615384615,15,""" How do I read the odometer on the dashboard screen?""",1,"""What time is displayed in the center of the image?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.2818181818181818,15,""" How do I read the odometer on the dashboard screen?""",2,"""What is the temperature outside according to the indicator in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.4240362811791383,15,""" How do I read the odometer on the dashboard screen?""",3,"""How much range is left on the battery or fuel as indicated in the center?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.38142620232172475,15,""" How do I read the odometer on the dashboard screen?""",4,"""What speed is the vehicle traveling at according to the speedometer on the right?"""
14,"WBA0027X=WBA0027X=1=en, ja=High",0.38142620232172475,15,""" How do I read the odometer on the dashboard screen?""",5,"""What is the car's current gear indicated by the display on the left?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.3045634920634921,1,"""What components are located in the motor compartment of my vehicle?""",1,"""Is the image a diagram of a vehicle's mechanical parts?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.3377407300948549,1,"""What components are located in the motor compartment of my vehicle?""",2,"""Do the components seem to be part of the vehicle's suspension system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.3045634920634921,1,"""What components are located in the motor compartment of my vehicle?""",3,"""Is there a clear view of the engine in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.26956521739130435,1,"""What components are located in the motor compartment of my vehicle?""",4,"""Does the image show the vehicle's exhaust system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.36770583533173457,1,"""What components are located in the motor compartment of my vehicle?""",5,"""Are there any wheels or tires shown in the image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.3650793650793651,2,"""Where is the fuse/fusible link holders compartment located in my vehicle?""",1,"""Is the image a diagram of a vehicle's mechanical parts?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.26197183098591553,2,"""Where is the fuse/fusible link holders compartment located in my vehicle?""",2,"""Do the components seem to be part of the vehicle's suspension system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.3045634920634921,2,"""Where is the fuse/fusible link holders compartment located in my vehicle?""",3,"""Is there a clear view of the engine in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.26956521739130435,2,"""Where is the fuse/fusible link holders compartment located in my vehicle?""",4,"""Does the image show the vehicle's exhaust system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.2676258992805755,2,"""Where is the fuse/fusible link holders compartment located in my vehicle?""",5,"""Are there any wheels or tires shown in the image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.283969465648855,3,"""Where can I check the brake fluid in my vehicle?""",1,"""Is the image a diagram of a vehicle's mechanical parts?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.2796992481203008,3,"""Where can I check the brake fluid in my vehicle?""",2,"""Do the components seem to be part of the vehicle's suspension system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.283969465648855,3,"""Where can I check the brake fluid in my vehicle?""",3,"""Is there a clear view of the engine in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.2883720930232559,3,"""Where can I check the brake fluid in my vehicle?""",4,"""Does the image show the vehicle's exhaust system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.28615384615384615,3,"""Where can I check the brake fluid in my vehicle?""",5,"""Are there any wheels or tires shown in the image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.283969465648855,4,"""Where is the coolant reservoir for the electric powertrain situated?""",1,"""Is the image a diagram of a vehicle's mechanical parts?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.2796992481203008,4,"""Where is the coolant reservoir for the electric powertrain situated?""",2,"""Do the components seem to be part of the vehicle's suspension system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.283969465648855,4,"""Where is the coolant reservoir for the electric powertrain situated?""",3,"""Is there a clear view of the engine in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.2883720930232559,4,"""Where is the coolant reservoir for the electric powertrain situated?""",4,"""Does the image show the vehicle's exhaust system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.24278846153846156,4,"""Where is the coolant reservoir for the electric powertrain situated?""",5,"""Are there any wheels or tires shown in the image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.22544642857142855,5,"""How do I locate the coolant reservoir for the Li-ion battery?""",1,"""Is the image a diagram of a vehicle's mechanical parts?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.30027386541471046,5,"""How do I locate the coolant reservoir for the Li-ion battery?""",2,"""Do the components seem to be part of the vehicle's suspension system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.22544642857142855,5,"""How do I locate the coolant reservoir for the Li-ion battery?""",3,"""Is there a clear view of the engine in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.26956521739130435,5,"""How do I locate the coolant reservoir for the Li-ion battery?""",4,"""Does the image show the vehicle's exhaust system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.22706834532374098,5,"""How do I locate the coolant reservoir for the Li-ion battery?""",5,"""Are there any wheels or tires shown in the image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.4189435336976321,6,"""Where is the 12-volt battery installed in my vehicle?""",1,"""Is the image a diagram of a vehicle's mechanical parts?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.30000000000000004,6,"""Where is the 12-volt battery installed in my vehicle?""",2,"""Do the components seem to be part of the vehicle's suspension system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.3494990892531876,6,"""Where is the 12-volt battery installed in my vehicle?""",3,"""Is there a clear view of the engine in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.31000000000000005,6,"""Where is the 12-volt battery installed in my vehicle?""",4,"""Does the image show the vehicle's exhaust system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.3074380165289256,6,"""Where is the 12-volt battery installed in my vehicle?""",5,"""Are there any wheels or tires shown in the image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.2587090163934426,7,"""Where can I find the window washer fluid reservoir?""",1,"""Is the image a diagram of a vehicle's mechanical parts?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.2545362903225807,7,"""Where can I find the window washer fluid reservoir?""",2,"""Do the components seem to be part of the vehicle's suspension system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.2587090163934426,7,"""Where can I find the window washer fluid reservoir?""",3,"""Is there a clear view of the engine in this image?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.2630208333333333,7,"""Where can I find the window washer fluid reservoir?""",4,"""Does the image show the vehicle's exhaust system?"""
15,"WBA0028X=WBA0028X=1=en, ja=High",0.2608471074380165,7,"""Where can I find the window washer fluid reservoir?""",5,"""Are there any wheels or tires shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.4068550497121926,1,"""What safety features are included in the supplemental restraint system of my vehicle?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.20495129870129872,1,"""What safety features are included in the supplemental restraint system of my vehicle?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.20232371794871798,1,"""What safety features are included in the supplemental restraint system of my vehicle?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.3297491039426523,1,"""What safety features are included in the supplemental restraint system of my vehicle?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.16702977487291215,1,"""What safety features are included in the supplemental restraint system of my vehicle?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.28434684684684686,2,"""Where are the supplemental front-impact airbag modules located?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.28956422018348627,2,"""Where are the supplemental front-impact airbag modules located?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.28434684684684686,2,"""Where are the supplemental front-impact airbag modules located?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.3381818181818182,2,"""Where are the supplemental front-impact airbag modules located?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.4481481481481482,2,"""Where are the supplemental front-impact airbag modules located?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.31000000000000005,3,"""Where is the occupant classification system control unit found?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.267478813559322,3,"""Where is the occupant classification system control unit found?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.31000000000000005,3,"""Where is the occupant classification system control unit found?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2652310924369748,3,"""Where is the occupant classification system control unit found?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.41367521367521376,3,"""Where is the occupant classification system control unit found?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.4770408163265306,4,"""What is the location of the occupant classification sensors?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.31525423728813556,4,"""What is the location of the occupant classification sensors?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.31000000000000005,4,"""What is the location of the occupant classification sensors?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2652310924369748,4,"""What is the location of the occupant classification sensors?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.31794871794871804,4,"""What is the location of the occupant classification sensors?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.20232371794871798,5,"""Where can I find the roof-mounted curtain side-impact and rollover supplemental airbag inflators?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.20495129870129872,5,"""Where can I find the roof-mounted curtain side-impact and rollover supplemental airbag inflators?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.20232371794871798,5,"""Where can I find the roof-mounted curtain side-impact and rollover supplemental airbag inflators?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2036290322580645,5,"""Where can I find the roof-mounted curtain side-impact and rollover supplemental airbag inflators?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2450980392156863,5,"""Where can I find the roof-mounted curtain side-impact and rollover supplemental airbag inflators?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.21471088435374147,6,"""Where are the roof-mounted curtain side-impact and rollover supplemental airbag modules situated?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.21767241379310345,6,"""Where are the roof-mounted curtain side-impact and rollover supplemental airbag modules situated?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.21471088435374147,6,"""Where are the roof-mounted curtain side-impact and rollover supplemental airbag modules situated?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2547945205479452,6,"""Where are the roof-mounted curtain side-impact and rollover supplemental airbag modules situated?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2604166666666667,6,"""Where are the roof-mounted curtain side-impact and rollover supplemental airbag modules situated?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.3962101636520241,7,"""Where is the crash zone sensor installed in the vehicle?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2929133858267717,7,"""Where is the crash zone sensor installed in the vehicle?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2883720930232559,7,"""Where is the crash zone sensor installed in the vehicle?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.34843750000000007,7,"""Where is the crash zone sensor installed in the vehicle?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.38412698412698415,7,"""Where is the crash zone sensor installed in the vehicle?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.21471088435374147,8,"""Where can I find the driver and front passenger supplemental knee airbags?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.21767241379310345,8,"""Where can I find the driver and front passenger supplemental knee airbags?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.21471088435374147,8,"""Where can I find the driver and front passenger supplemental knee airbags?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.21618150684931506,8,"""Where can I find the driver and front passenger supplemental knee airbags?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2604166666666667,8,"""Where can I find the driver and front passenger supplemental knee airbags?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.40364583333333337,9,"""What is the position of the airbag control unit (ACU) in the vehicle?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.21627906976744188,9,"""What is the position of the airbag control unit (ACU) in the vehicle?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2137931034482759,9,"""What is the position of the airbag control unit (ACU) in the vehicle?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2578034682080925,9,"""What is the position of the airbag control unit (ACU) in the vehicle?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.18457602339181287,9,"""What is the position of the airbag control unit (ACU) in the vehicle?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.28434684684684686,10,"""Where are the front door pressure sensors located?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.28956422018348627,10,"""Where are the front door pressure sensors located?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.28434684684684686,10,"""Where are the front door pressure sensors located?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.3381818181818182,10,"""Where are the front door pressure sensors located?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.4481481481481482,10,"""Where are the front door pressure sensors located?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2446705426356589,11,"""Where are the lap outer pretensioners for the front seats?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2929133858267717,11,"""Where are the lap outer pretensioners for the front seats?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2446705426356589,11,"""Where are the lap outer pretensioners for the front seats?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.290625,11,"""Where are the lap outer pretensioners for the front seats?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.29761904761904767,11,"""Where are the lap outer pretensioners for the front seats?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.26956521739130435,12,"""Where is the seat belt with pretensioners for the front seats?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2735294117647059,12,"""Where is the seat belt with pretensioners for the front seats?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.3089774557165861,12,"""Where is the seat belt with pretensioners for the front seats?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2303832116788321,12,"""Where is the seat belt with pretensioners for the front seats?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.3585185185185185,12,"""Where is the seat belt with pretensioners for the front seats?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.22871376811594205,13,"""Where can I locate the front seat-mounted side-impact supplemental airbag modules?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2320772058823529,13,"""Where can I locate the front seat-mounted side-impact supplemental airbag modules?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.22871376811594205,13,"""Where can I locate the front seat-mounted side-impact supplemental airbag modules?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2303832116788321,13,"""Where can I locate the front seat-mounted side-impact supplemental airbag modules?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.3303703703703704,13,"""Where can I locate the front seat-mounted side-impact supplemental airbag modules?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.22871376811594205,14,"""Where are the rear outboard seat-mounted side-impact supplemental airbag modules found?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2320772058823529,14,"""Where are the rear outboard seat-mounted side-impact supplemental airbag modules found?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.22871376811594205,14,"""Where are the rear outboard seat-mounted side-impact supplemental airbag modules found?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2715328467153285,14,"""Where are the rear outboard seat-mounted side-impact supplemental airbag modules found?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2777777777777778,14,"""Where are the rear outboard seat-mounted side-impact supplemental airbag modules found?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.20232371794871798,15,"""Where can I find the satellite sensors for the vehicle's airbag system?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.24155844155844156,15,"""Where can I find the satellite sensors for the vehicle's airbag system?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.20232371794871798,15,"""Where can I find the satellite sensors for the vehicle's airbag system?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2036290322580645,15,"""Where can I find the satellite sensors for the vehicle's airbag system?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2450980392156863,15,"""Where can I find the satellite sensors for the vehicle's airbag system?""",5,"""Where is component number 15 located?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.22871376811594205,16,"""Where are the seat belts with pretensioners for the rear seats?""",1,"""What type of diagram is shown in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2735294117647059,16,"""Where are the seat belts with pretensioners for the rear seats?""",2,"""Does the image show the entire car?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.26956521739130435,16,"""Where are the seat belts with pretensioners for the rear seats?""",3,"""Is there a component labeled with the number 8?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2715328467153285,16,"""Where are the seat belts with pretensioners for the rear seats?""",4,"""How many components are labeled in the image?"""
16,"WBB0061X=WBB0061X=1=en, ja=High",0.2777777777777778,16,"""Where are the seat belts with pretensioners for the rear seats?""",5,"""Where is component number 15 located?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.2485236220472441,1,"""How do I navigate through the vehicle information display?""",1,"""What is the primary function of the centrally located component marked with the label 'OK'?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.2952380952380953,1,"""How do I navigate through the vehicle information display?""",2,"""What do the arrows pointing left and right next to the 'OK' button indicate?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.2525,1,"""How do I navigate through the vehicle information display?""",3,"""What might the series of horizontal lines at the bottom of the image represent?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.36557377049180323,1,"""How do I navigate through the vehicle information display?""",4,"""How many main components or features are labeled in the image?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.25660569105691056,1,"""How do I navigate through the vehicle information display?""",5,"""What does the shaded area at the top of the image signify?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.3670058139534883,2,"""What function does the 'back' button serve on the vehicle information display controls?""",1,"""What is the primary function of the centrally located component marked with the label 'OK'?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.4107273391812865,2,"""What function does the 'back' button serve on the vehicle information display controls?""",2,"""What do the arrows pointing left and right next to the 'OK' button indicate?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.30065359477124187,2,"""What function does the 'back' button serve on the vehicle information display controls?""",3,"""What might the series of horizontal lines at the bottom of the image represent?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.18899700598802396,2,"""What function does the 'back' button serve on the vehicle information display controls?""",4,"""How many main components or features are labeled in the image?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.3407434402332361,2,"""What function does the 'back' button serve on the vehicle information display controls?""",5,"""What does the shaded area at the top of the image signify?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.1957894736842105,3,"""How can I switch from one display screen to the next on the vehicle information display?""",1,"""What is the primary function of the centrally located component marked with the label 'OK'?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.2537522945686211,3,"""How can I switch from one display screen to the next on the vehicle information display?""",2,"""What do the arrows pointing left and right next to the 'OK' button indicate?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.2268026004728132,3,"""How can I switch from one display screen to the next on the vehicle information display?""",3,"""What might the series of horizontal lines at the bottom of the image represent?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.2410810810810811,3,"""How can I switch from one display screen to the next on the vehicle information display?""",4,"""How many main components or features are labeled in the image?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.20000000000000004,3,"""How can I switch from one display screen to the next on the vehicle information display?""",5,"""What does the shaded area at the top of the image signify?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.3328191741813004,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",1,"""What is the primary function of the centrally located component marked with the label 'OK'?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.44834307992202727,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",2,"""What do the arrows pointing left and right next to the 'OK' button indicate?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.30065359477124187,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",3,"""What might the series of horizontal lines at the bottom of the image represent?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.18899700598802396,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",4,"""How many main components or features are labeled in the image?"""
17,"WBC0045X=WBC0045X=1=en, ja=High",0.37779397473275017,4,"""What does the 'Shortcut Menu' button do on the vehicle information display controls?""",5,"""What does the shaded area at the top of the image signify?"""
