458,"WBI0012X=WBI0012X=1=en, ja=High",2,"""What object is labeled with number 2?""","""It is the car battery."""
458,"WBI0012X=WBI0012X=1=en, ja=High",3,"""Is there a cap on top of the brake fluid reservoir?""","""Yes, there is a cap on top of the brake fluid reservoir."""
458,"WBI0012X=WBI0012X=1=en, ja=High",4,"""Does the image indicate the engine compartment of a vehicle?""","""Yes, the image shows the engine compartment of a vehicle."""
458,"WBI0012X=WBI0012X=1=en, ja=High",5,"""Are there any visible cables connected to the car battery?""","""Yes, there are cables connected to the car battery."""
459,"WBI0015X=WBI0015X=1=en, ja=High",1,"""What object is depicted in the image?""","""A computer mouse with its top cover open."""
459,"WBI0015X=WBI0015X=1=en, ja=High",2,"""Which direction does the top cover move to open?""","""The top cover moves upward and towards the left to open."""
459,"WBI0015X=WBI0015X=1=en, ja=High",3,"""Is the bottom part of the mouse visible in the image?""","""Yes, the inner bottom part of the mouse is visible."""
459,"WBI0015X=WBI0015X=1=en, ja=High",4,"""What action is represented by the arrows in the image?""","""The arrows indicate the motion to open or disassemble the top cover of the mouse."""
459,"WBI0015X=WBI0015X=1=en, ja=High",5,"""Does the image show a real mouse or a diagram?""","""The image shows a diagram of a mouse, not a real mouse."""
460,"WBI0018X=WBI0018X=1=en, ja=High",1,"""What object is depicted at the top of the image?""","""A car jack."""
460,"WBI0018X=WBI0018X=1=en, ja=High",2,"""Which two tools are depicted to the right of the car jack?""","""A lug wrench and a pry bar."""
460,"WBI0018X=WBI0018X=1=en, ja=High",3,"""What is shown in the bottom half of the image?""","""The trunk of a car with the storage layout for the car jack and tools."""
460,"WBI0018X=WBI0018X=1=en, ja=High",4,"""How many compartments are visible in the trunk's storage area?""","""There are four compartments."""
460,"WBI0018X=WBI0018X=1=en, ja=High",5,"""Are the tools and car jack positioned in or out of the trunk's storage area in this depiction?""","""They are positioned outside of the trunk's storage area."""
461,"WBI0019X=WBI0019X=1=en, ja=High",1,"""What is being illustrated in the image?""","""The process of tightening a wheel's lug nuts."""
461,"WBI0019X=WBI0019X=1=en, ja=High",2,"""Which direction should the lug nuts be turned according to the arrow shown?""","""Clockwise."""
461,"WBI0019X=WBI0019X=1=en, ja=High",3,"""What part of the wheel is the wrench attached to?""","""Lug nut."""
461,"WBI0019X=WBI0019X=1=en, ja=High",4,"""Is there any indication of the force direction for loosening the lug nuts in this image?""","""No, the image only shows the tightening direction."""
461,"WBI0019X=WBI0019X=1=en, ja=High",5,"""What letter is labeled next to the lug nut?""","""A"""
462,"WBI0022X=WBI0022X=1=en, ja=High",1,"""What type of vehicle is shown in the image?""","""A car."""
462,"WBI0022X=WBI0022X=1=en, ja=High",2,"""What is the direction indicated by the arrows on the vehicle?""","""The arrows are pointing downwards."""
462,"WBI0022X=WBI0022X=1=en, ja=High",3,"""What object is shown beneath the vehicle?""","""A jack."""
462,"WBI0022X=WBI0022X=1=en, ja=High",4,"""What action is shown to the right of the jack?""","""The action of a tire being removed from the car."""
462,"WBI0022X=WBI0022X=1=en, ja=High",5,"""What tool is being used to remove the tire?""","""A lug wrench."""
463,"WBI0031X=WBI0031X=1=en, ja=High",1,"""What object is being displayed in all three images?""","""A steering wheel."""
463,"WBI0031X=WBI0031X=1=en, ja=High",2,"""Which image shows the correct placement of hands on the steering wheel?""","""The image on the bottom."""
463,"WBI0031X=WBI0031X=1=en, ja=High",3,"""Is the top left image showing a safe way to hold the steering wheel?""","""No, it is not."""
463,"WBI0031X=WBI0031X=1=en, ja=High",4,"""What symbol is used to indicate an incorrect method in two of the images?""","""An 'X' symbol."""
463,"WBI0031X=WBI0031X=1=en, ja=High",5,"""What is the person in the bottom image doing besides holding the steering wheel correctly?""","""They are pressing the horn."""
464,"WBI0032X=WBI0032X=1=en, ja=High",1,"""What object is shown in the image?""","""A car wheel and a separate part, which appears to be a hub cap or wheel cover."""
464,"WBI0032X=WBI0032X=1=en, ja=High",2,"""Is the wheel mounted on a vehicle?""","""No, the wheel is not mounted on a vehicle; it's shown in isolation."""
464,"WBI0032X=WBI0032X=1=en, ja=High",3,"""Does the wheel have a visible tire mounted on it?""","""Yes, there is a tire mounted on the wheel."""
464,"WBI0032X=WBI0032X=1=en, ja=High",4,"""What is the shape of the separate part near the wheel?""","""The separate part has a star-like shape with multiple points."""
464,"WBI0032X=WBI0032X=1=en, ja=High",5,"""Are there any lug nuts visible in the image?""","""No visible lug nuts are shown in the image."""
465,"WBI0036X=WBI0036X=1=en, ja=High",1,"""What is shown in the image?""","""A diagram of a car with the hood open, indicating part of the engine compartment."""
465,"WBI0036X=WBI0036X=1=en, ja=High",2,"""Is there an arrow pointing to a specific part in the engine compartment?""","""Yes, there is an arrow pointing to a part in the engine compartment."""
465,"WBI0036X=WBI0036X=1=en, ja=High",3,"""Does the car appear to be a sedan or an SUV?""","""It appears to be a sedan."""
465,"WBI0036X=WBI0036X=1=en, ja=High",4,"""Is the image colored or black and white?""","""The image is black and white."""
465,"WBI0036X=WBI0036X=1=en, ja=High",5,"""Does the diagram showcase the interior of the car?""","""No, the diagram does not showcase the interior of the car; it shows the engine compartment."""
466,"WBI0038X=WBI0038X=1=en, ja=High",1,"""What type of vehicle is shown in the image?""","""A sedan car is shown in the image."""
466,"WBI0038X=WBI0038X=1=en, ja=High",2,"""How many doors does the car have?""","""The car has four doors."""
466,"WBI0038X=WBI0038X=1=en, ja=High",3,"""Are the wheels of the car visible in the image?""","""Yes, the wheels of the car are visible."""
466,"WBI0038X=WBI0038X=1=en, ja=High",4,"""Does the car have a sunroof?""","""Yes, there is a sunroof on the car."""
466,"WBI0038X=WBI0038X=1=en, ja=High",5,"""Is the car depicted in multiple angles?""","""Yes, the car is shown from two different angles."""
467,"WBI0039X=WBI0039X=1=en, ja=High",1,"""What is being depicted in the smaller image on the left?""","""A hand holding a dipstick."""
467,"WBI0039X=WBI0039X=1=en, ja=High",2,"""What type of vehicle is shown in the larger image on the right?""","""A car."""
467,"WBI0039X=WBI0039X=1=en, ja=High",3,"""What part of the car is open?""","""The hood of the car is open."""
467,"WBI0039X=WBI0039X=1=en, ja=High",4,"""Is there an indication of the car's make or model?""","""No, the car's make or model is not indicated."""
467,"WBI0039X=WBI0039X=1=en, ja=High",5,"""What is the overall theme of the image?""","""Checking or maintaining a car, likely the engine oil level."""
468,"WBJ0006X=WBJ0006X=1=en, ja=High",1,"""What object is being indicated by the arrow in the image?""","""The arrow is pointing to a seat belt buckle."""
468,"WBJ0006X=WBJ0006X=1=en, ja=High",2,"""What are the small round objects depicted in the image?""","""They appear to be buttons or control knobs."""
468,"WBJ0006X=WBJ0006X=1=en, ja=High",3,"""Where is the seat belt buckle located?""","""It is located next to a vehicle seat, likely on the side closest to the center console."""
468,"WBJ0006X=WBJ0006X=1=en, ja=High",4,"""Is the seat belt buckle engaged or disengaged?""","""It is disengaged."""
468,"WBJ0006X=WBJ0006X=1=en, ja=High",5,"""What is the general setting suggested by the image?""","""The setting suggests an interior detail of a vehicle, specifically around the seating area."""
469,"WBJ0007X=WBJ0007X=1=en, ja=High",1,"""What type of object is shown in the image?""","""The image shows an engine."""
469,"WBJ0007X=WBJ0007X=1=en, ja=High",2,"""Is the image colored or black and white?""","""The image is black and white."""
469,"WBJ0007X=WBJ0007X=1=en, ja=High",3,"""What is the image style?""","""The image is a line drawing, likely a technical diagram."""
469,"WBJ0007X=WBJ0007X=1=en, ja=High",4,"""Does the engine appear to be from a vehicle or machinery?""","""It appears to be an engine from a vehicle."""
469,"WBJ0007X=WBJ0007X=1=en, ja=High",5,"""Are there any noticeable features on the engine?""","""The engine has various ports, a clear casing outline, and is detailed with bolts and other components."""
470,"WBJ0016X=WBJ0016X=1=en, ja=High",1,"""What type of image is this?""","""It is a technical drawing or diagram of a mechanical part or assembly."""
470,"WBJ0016X=WBJ0016X=1=en, ja=High",2,"""Is there any text or labels on the image?""","""No, there are no texts or labels visible."""
470,"WBJ0016X=WBJ0016X=1=en, ja=High",3,"""Does the image contain color?""","""No, the image is in black and white."""
470,"WBJ0016X=WBJ0016X=1=en, ja=High",4,"""What is indicated by the arrow in the image?""","""The arrow points to a particular component or area on the mechanical part."""
470,"WBJ0016X=WBJ0016X=1=en, ja=High",5,"""Is this an image of a complete machine?""","""No, it appears to be a part of a machine or a detailed section of a larger assembly."""
471,"WBS0018X=WBS0018X=1=en, ja=High",1,"""What is the main word written at the bottom center of the image?""","""PODCAST%"""
471,"WBS0018X=WBS0018X=1=en, ja=High",2,"""Does the image contain any numbers?""","""No"""
471,"WBS0018X=WBS0018X=1=en, ja=High",3,"""Is the image colored?""","""No, it is black and white."""
471,"WBS0018X=WBS0018X=1=en, ja=High",4,"""What shape is at the center of the image?""","""A semi-circular or half moon shape."""
471,"WBS0018X=WBS0018X=1=en, ja=High",5,"""What is depicted at the top of the image?""","""A series of lines forming a pattern similar to the rays of the sun."""
472,"WBS0022X=WBS0022X=1=en, ja=High",1,"""What is indicated by the arrow in the image?""","""The arrow points to the car's defrosting vents."""
472,"WBS0022X=WBS0022X=1=en, ja=High",2,"""Is there anything located underneath the windscreen?""","""Yes, there appears to be a vent or a series of vents beneath the windscreen."""
472,"WBS0022X=WBS0022X=1=en, ja=High",3,"""What seems to be the purpose of the vents depicted?""","""The vents are likely for defrosting or demisting the windscreen."""
472,"WBS0022X=WBS0022X=1=en, ja=High",4,"""Are the vents depicted as open or closed in this illustration?""","""The illustration does not explicitly show if the vents are open or closed."""
472,"WBS0022X=WBS0022X=1=en, ja=High",5,"""Does the image include any part of the car's steering mechanism?""","""No, the car's steering mechanism is not shown in this image."""
473,"WBS0024X=WBS0024X=1=en, ja=High",1,"""What should you do first according to the image when starting the car?""","""Press the brake pedal (indicated by the number 1)."""
473,"WBS0024X=WBS0024X=1=en, ja=High",2,"""What is the second step in starting the car after pressing the brake pedal?""","""Turn the ignition switch to the start position (indicated by the number 2)."""
473,"WBS0024X=WBS0024X=1=en, ja=High",3,"""What indicates that the car is ready to be driven?""","""The 'READY' light indicator on the dashboard (indicated by the number 3)."""
473,"WBS0024X=WBS0024X=1=en, ja=High",4,"""In which direction does the ignition switch need to be turned to start the car?""","""Clockwise."""
473,"WBS0024X=WBS0024X=1=en, ja=High",5,"""What happens after performing steps 1 and 2?""","""The car is ready to drive, as indicated by the 'READY' light on the dashboard."""
474,"WBS0026X=WBS0026X=1=en, ja=High",1,"""What type of fuel does the vehicle in the image use?""","""Electricity"""
474,"WBS0026X=WBS0026X=1=en, ja=High",2,"""Is the vehicle in the image depicted as stationary or in motion?""","""Stationary"""
474,"WBS0026X=WBS0026X=1=en, ja=High",3,"""Where is the charging plug located in relation to the vehicle?""","""In front of the vehicle"""
474,"WBS0026X=WBS0026X=1=en, ja=High",4,"""What is shown to the left of the vehicle in the image?""","""An electric charging station symbol"""
474,"WBS0026X=WBS0026X=1=en, ja=High",5,"""Does the image depict an internal combustion engine vehicle?""","""No"""
475,"WBS0027X=WBS0027X=1=en, ja=High",1,"""What action is depicted in step 1?""","""Pressing a button on a car key remote."""
475,"WBS0027X=WBS0027X=1=en, ja=High",2,"""What is the shape of the button pressed in step 1?""","""The button is circular."""
475,"WBS0027X=WBS0027X=1=en, ja=High",3,"""What is indicated to happen after pressing the button in the car key remote?""","""The car's trunk is opened."""
475,"WBS0027X=WBS0027X=1=en, ja=High",4,"""What is illustrated in step 2?""","""Pulling out a mechanical key from the car key remote."""
475,"WBS0027X=WBS0027X=1=en, ja=High",5,"""What does step 3 suggest you should do?""","""Insert and turn the mechanical key in the car's ignition."""
476,"WBS0031X=WBS0031X=1=en, ja=High",1,"""What type of diagram is shown in the image?""","""A line graph with a horizontal line segment."""
476,"WBS0031X=WBS0031X=1=en, ja=High",2,"""What values are indicated at the ends of the line segment?""","""0 and 1."""
476,"WBS0031X=WBS0031X=1=en, ja=High",3,"""How many tick marks are there along the line segment?""","""10 tick marks."""
476,"WBS0031X=WBS0031X=1=en, ja=High",4,"""Is this line segment representing a part of a number line?""","""Yes, it is representing a part of a number line between 0 and 1."""
476,"WBS0031X=WBS0031X=1=en, ja=High",5,"""What is the color of the line segment?""","""Black."""
477,"WBS0032X=WBS0032X=1=en, ja=High",1,"""What symbol is associated with number 1?""","""A triangle with an exclamation point inside it."""
477,"WBS0032X=WBS0032X=1=en, ja=High",2,"""What word is written next to number 5?""","""READY"""
477,"WBS0032X=WBS0032X=1=en, ja=High",3,"""Which number is paired with a battery symbol?""","""3"""
477,"WBS0032X=WBS0032X=1=en, ja=High",4,"""What icon is associated with number 8?""","""A gear with a wrench"""
477,"WBS0032X=WBS0032X=1=en, ja=High",5,"""What is the state written next to number 11?""","""OFF"""
478,"WBS0033X=WBS0033X=1=en, ja=High",1,"""Is there a car in the image?""","""Yes, there is a car in the image."""
478,"WBS0033X=WBS0033X=1=en, ja=High",2,"""How many people can be seen in the image?""","""There are two people visible in the image."""
478,"WBS0033X=WBS0033X=1=en, ja=High",3,"""Are the people standing or sitting?""","""The people are standing in the image."""
478,"WBS0033X=WBS0033X=1=en, ja=High",4,"""Are there trees in the background?""","""Yes, there are trees in the background of the image."""
478,"WBS0033X=WBS0033X=1=en, ja=High",5,"""Does the image seem to depict movement?""","""Yes, the image shows wavy lines indicating movement."""
479,"WBS0038X=WBS0038X=1=en, ja=High",1,"""What type of vehicle is depicted in the image?""","""A car is depicted in the image."""
479,"WBS0038X=WBS0038X=1=en, ja=High",2,"""What is happening on the right side of the image?""","""A mobile phone is emitting wireless signals."""
479,"WBS0038X=WBS0038X=1=en, ja=High",3,"""What seems to be the relation between the car and the mobile phone?""","""The car appears to be receiving signals from the mobile phone, indicating a wireless connection or communication."""
479,"WBS0038X=WBS0038X=1=en, ja=High",4,"""Which direction are the arrows pointing to on the car?""","""The arrows on the car are pointing forward and backward."""
479,"WBS0038X=WBS0038X=1=en, ja=High",5,"""Are there any visible wheels on the car in the image?""","""No wheels are visible on the car in the image."""
480,"WBS0041X=WBS0041X=1=en, ja=High",1,"""What does the percentage range indicate at the top and bottom of the battery icon?""","""It indicates the battery charge level, from 0% at the bottom to 100% at the top."""
480,"WBS0041X=WBS0041X=1=en, ja=High",2,"""What is depicted at the top of the battery icon?""","""An electrical plug symbol (A)."""
480,"WBS0041X=WBS0041X=1=en, ja=High",3,"""What does the symbol with the '!' mark inside the triangle indicate?""","""It indicates a warning or alert."""
480,"WBS0041X=WBS0041X=1=en, ja=High",4,"""What is the dashed line next to the 'mi' representing?""","""It likely represents a decreased range or mileage (---mi) when the battery is low."""
480,"WBS0041X=WBS0041X=1=en, ja=High",5,"""What does the symbol at the bottom of the image represent?""","""It indicates the presence of a wireless or Wi-Fi signal (B)."""
481,"WBS0042X=WBS0042X=1=en, ja=High",1,"""What percentage of fuel is left according to the fuel gauge?""","""5%"""
481,"WBS0042X=WBS0042X=1=en, ja=High",2,"""Is the fuel gauge indicating the tank is nearly full or almost empty?""","""Almost empty"""
481,"WBS0042X=WBS0042X=1=en, ja=High",3,"""Is there a number indicating the remaining miles?""","""No, there is a dashed line instead of a number"""
481,"WBS0042X=WBS0042X=1=en, ja=High",4,"""What icon is used to represent fuel in this image?""","""A fuel pump icon"""
481,"WBS0042X=WBS0042X=1=en, ja=High",5,"""Is the fuel level indicator on a horizontal or vertical scale?""","""Horizontal"""
482,"WBS0044X=WBS0044X=1=en, ja=High",1,"""What object is being depicted in the first part of the image?""","""A pair of eyeglasses."""
482,"WBS0044X=WBS0044X=1=en, ja=High",2,"""What action is shown in section 2 of the image?""","""A hand pulling on a cord labeled 'PULL ON'."""
482,"WBS0044X=WBS0044X=1=en, ja=High",3,"""What is the hand holding in section 3 of the image?""","""A key fob with buttons."""
482,"WBS0044X=WBS0044X=1=en, ja=High",4,"""What does the arrow in section 3 of the image indicate?""","""The key fob being used to perform an action on a car."""
482,"WBS0044X=WBS0044X=1=en, ja=High",5,"""What is in the background of the third section of the image?""","""Buildings, indicating an urban environment."""
483,"WBS0045X=WBS0045X=1=en, ja=High",1,"""What is the percentage of battery charge displayed?""","""23%"""
483,"WBS0045X=WBS0045X=1=en, ja=High",2,"""How many miles are available before the battery is depleted?""","""63 mi"""
483,"WBS0045X=WBS0045X=1=en, ja=High",3,"""Is the battery charge level above or below half?""","""Below half"""
483,"WBS0045X=WBS0045X=1=en, ja=High",4,"""What type of vehicle is likely associated with this display?""","""An electric vehicle"""
483,"WBS0045X=WBS0045X=1=en, ja=High",5,"""What is the image depicting?""","""An electric vehicle's battery charge level and range indicator"""
484,"WBS0046X=WBS0046X=1=en, ja=High",1,"""What is the battery percentage shown in the image?""","""23%"""
484,"WBS0046X=WBS0046X=1=en, ja=High",2,"""What is the range value next to the fuel pump icon?""","""63 mi"""
484,"WBS0046X=WBS0046X=1=en, ja=High",3,"""Is the battery icon filled or empty?""","""The battery icon is mostly empty with a small amount filled to represent 23% charge."""
484,"WBS0046X=WBS0046X=1=en, ja=High",4,"""What unit is used to show the range?""","""Miles (mi)"""
484,"WBS0046X=WBS0046X=1=en, ja=High",5,"""Is the range information inside a solid or a dashed box?""","""A dashed box"""
485,"WBS0047X=WBS0047X=1=en, ja=High",1,"""What does the image on the left depict?""","""A design time view of a graphical user interface."""
485,"WBS0047X=WBS0047X=1=en, ja=High",2,"""What does the image on the right show?""","""A runtime view of a house."""
485,"WBS0047X=WBS0047X=1=en, ja=High",3,"""Is there a car present in both images?""","""Yes, there is a car in both the left and right images."""
485,"WBS0047X=WBS0047X=1=en, ja=High",4,"""Do both images show the same level of detail?""","""No, the left image has more detailed graphical elements while the right image is more simplistic."""
485,"WBS0047X=WBS0047X=1=en, ja=High",5,"""What element in the center suggests a transition or process?""","""An arrow pointing from the left image to the right image suggests a transformation or process."""
486,"WBS0057X=WBS0057X=1=en, ja=High",1,"""What type of vehicle is depicted in the image?""","""A car is depicted in the image."""
486,"WBS0057X=WBS0057X=1=en, ja=High",2,"""Is the image showing the interior or exterior of the vehicle?""","""The image is showing parts of both the exterior and interior of the vehicle."""
486,"WBS0057X=WBS0057X=1=en, ja=High",3,"""Are there any numbers indicating parts of the vehicle? If so, how many are there?""","""Yes, there are twelve numbers indicating parts of the vehicle."""
486,"WBS0057X=WBS0057X=1=en, ja=High",4,"""Does the image show the entire car?""","""No, the image does not show the entire car; the back half is not visible."""
486,"WBS0057X=WBS0057X=1=en, ja=High",5,"""Is the car depicted in a realistic or schematic style?""","""The car is depicted in a schematic style."""
487,"WBT0053X=WBT0053X=1=en, ja=High",1,"""What object is depicted in the image?""","""A car's side-view mirror."""
487,"WBT0053X=WBT0053X=1=en, ja=High",2,"""What symbol is shown inside the mirror?""","""A dotted circle with an arrow."""
487,"WBT0053X=WBT0053X=1=en, ja=High",3,"""What does the arrow inside the symbol indicate?""","""The presence of another vehicle in the driver's blind spot."""
487,"WBT0053X=WBT0053X=1=en, ja=High",4,"""Is the mirror's surface flat or curved?""","""The mirror's surface appears to be curved."""
487,"WBT0053X=WBT0053X=1=en, ja=High",5,"""Are there any lines indicating movement?""","""Yes, there are lines indicating movement around the mirror."""
488,"WBT0074X=WBT0074X=1=en, ja=High",1,"""What type of plug is shown in the image?""","""A three-prong plug"""
488,"WBT0074X=WBT0074X=1=en, ja=High",2,"""What is coiled on the left side of the image?""","""A coiled cable or wire"""
488,"WBT0074X=WBT0074X=1=en, ja=High",3,"""Is there any text displayed on the device to the right?""","""Yes, there is text indicating 'READY', 'POWER', and 'FAULT'"""
488,"WBT0074X=WBT0074X=1=en, ja=High",4,"""How many indicator lights are shown on the panel?""","""Three"""
488,"WBT0074X=WBT0074X=1=en, ja=High",5,"""What shape is the device on the right side of the image?""","""A rectangular shape with a rounded top"""
489,"WBT0114X=WBT0114X=1=en, ja=High",1,"""What is the black arrow pointing to?""","""The black arrow is pointing to a car's fuel cap."""
489,"WBT0114X=WBT0114X=1=en, ja=High",2,"""Is the fuel cap open or closed in the image?""","""The fuel cap is open in the image."""
489,"WBT0114X=WBT0114X=1=en, ja=High",3,"""What is attached to the fuel cap?""","""A tether is attached to the fuel cap."""
489,"WBT0114X=WBT0114X=1=en, ja=High",4,"""Is there a fuel nozzle present in the image?""","""Yes, there is a fuel nozzle present and inserted into the fuel tank opening."""
489,"WBT0114X=WBT0114X=1=en, ja=High",5,"""What type of operation does the image depict?""","""The image depicts refueling a vehicle."""
490,"WBT0115X=WBT0115X=1=en, ja=High",1,"""What is being demonstrated in the image?""","""How to insert a fuel nozzle into a vehicle's fuel filler neck."""
490,"WBT0115X=WBT0115X=1=en, ja=High",2,"""Which direction should the fuel nozzle be inserted according to the arrows?""","""The fuel nozzle should be inserted horizontally."""
490,"WBT0115X=WBT0115X=1=en, ja=High",3,"""Is the fuel cap visible in the image?""","""No, the fuel cap is not visible; it may have been removed for refueling."""
490,"WBT0115X=WBT0115X=1=en, ja=High",4,"""What part of the vehicle is shown in the image?""","""The fuel filler compartment of a vehicle."""
490,"WBT0115X=WBT0115X=1=en, ja=High",5,"""Is there a specific type of fuel indicated in the image?""","""No specific type of fuel is indicated; the image is a general representation of refueling."""
491,"WBT0118X=WBT0118X=1=en, ja=High",1,"""What type of device is shown in the image?""","""A dynamometer, which is used to measure force or torque."""
491,"WBT0118X=WBT0118X=1=en, ja=High",2,"""What is at the top of the device?""","""A loop or hook for gripping or hanging."""
491,"WBT0118X=WBT0118X=1=en, ja=High",3,"""Is there any text visible on the device?""","""Yes, there is text on the gauge face, but it is not legible."""
491,"WBT0118X=WBT0118X=1=en, ja=High",4,"""How many main parts does the dynamometer have?""","""Three main parts: the handle at the top, the body with the gauge, and the bottom hook."""
491,"WBT0118X=WBT0118X=1=en, ja=High",5,"""What is the shape of the handle?""","""It is oval or loop-shaped."""
492,"WBT0119X=WBT0119X=1=en, ja=High",1,"""What type of object is shown in the image?""","""A revolver."""
492,"WBT0119X=WBT0119X=1=en, ja=High",2,"""What is marked with the letter 'A' in the image?""","""The hammer of the revolver."""
492,"WBT0119X=WBT0119X=1=en, ja=High",3,"""How many bullets can be seen in the image?""","""There are five bullets visible."""
492,"WBT0119X=WBT0119X=1=en, ja=High",4,"""Does the revolver have a visible trigger?""","""Yes, the revolver has a visible trigger."""
492,"WBT0119X=WBT0119X=1=en, ja=High",5,"""Is the cylinder of the revolver in a closed position?""","""Yes, the cylinder is in a closed position."""
493,"WBT0120X=WBT0120X=1=en, ja=High",1,"""What is being shown in the image?""","""A fuel pump nozzle is inserted into a vehicle’s fuel tank."""
493,"WBT0120X=WBT0120X=1=en, ja=High",2,"""What does the arrow on the fuel cap indicate?""","""The arrow points to the side of the vehicle where the fuel tank is located."""
493,"WBT0120X=WBT0120X=1=en, ja=High",3,"""Is there a cap on the fuel tank?""","""No, there is no separate cap visible on the fuel tank; it seems to be a capless system."""
493,"WBT0120X=WBT0120X=1=en, ja=High",4,"""Which side of the vehicle is the fuel tank located on based on the arrow?""","""The fuel tank is located on the right side of the vehicle."""
493,"WBT0120X=WBT0120X=1=en, ja=High",5,"""Is the fuel nozzle connected to a hose?""","""Yes, the fuel nozzle is connected to a hose."""
494,"WBT0121X=WBT0121X=1=en, ja=High",1,"""What object is shown in the image?""","""A fuel nozzle for dispensing gasoline is shown in the image."""
494,"WBT0121X=WBT0121X=1=en, ja=High",2,"""What direction is the arrow pointing to?""","""The arrow is pointing to the left."""
494,"WBT0121X=WBT0121X=1=en, ja=High",3,"""Is there a hose connected to the fuel nozzle?""","""Yes, there is a hose connected to the fuel nozzle."""
494,"WBT0121X=WBT0121X=1=en, ja=High",4,"""Does the fuel nozzle have a handle?""","""Yes, the fuel nozzle has a handle."""
494,"WBT0121X=WBT0121X=1=en, ja=High",5,"""What type of image is this?""","""This is a black and white line drawing."""
495,"WBT0122X=WBT0122X=1=en, ja=High",1,"""What object is depicted in the image?""","""A backpack with a rope tied to it."""
495,"WBT0122X=WBT0122X=1=en, ja=High",2,"""What action is depicted by the arrow in the image?""","""The arrow indicates the action of pulling the rope to tighten the backpack."""
495,"WBT0122X=WBT0122X=1=en, ja=High",3,"""Is there anything inside the backpack?""","""Yes, there appears to be an item resembling a folded jacket or a similar flat object inside the backpack."""
495,"WBT0122X=WBT0122X=1=en, ja=High",4,"""How many straps does the backpack have?""","""The backpack has two straps."""
495,"WBT0122X=WBT0122X=1=en, ja=High",5,"""What is the shape of the object inside the backpack?""","""The object inside the backpack is rectangular in shape."""
496,"WBT0126X=WBT0126X=1=en, ja=High",1,"""What type of device is shown in the image?""","""A charging cable for an electric vehicle (EV)."""
496,"WBT0126X=WBT0126X=1=en, ja=High",2,"""What part of the charger is at the end of the cable?""","""The plug that connects to the electric vehicle."""
496,"WBT0126X=WBT0126X=1=en, ja=High",3,"""Is the charging cable coiled or straight in the image?""","""Coiled."""
496,"WBT0126X=WBT0126X=1=en, ja=High",4,"""What might the arrow symbol in the middle of the cable indicate?""","""The direction in which the cable can be uncoiled or the flow of electricity."""
496,"WBT0126X=WBT0126X=1=en, ja=High",5,"""What component is depicted on the left end of the cable?""","""The connector for the charging station or power source."""
497,"WBT0127X=WBT0127X=1=en, ja=High",1,"""What type of object is shown in the image?""","""A backpack."""
497,"WBT0127X=WBT0127X=1=en, ja=High",2,"""Is the backpack open or closed?""","""Open."""
497,"WBT0127X=WBT0127X=1=en, ja=High",3,"""What is drawn in black arrow on the image?""","""A direction of movement to close the backpack."""
497,"WBT0127X=WBT0127X=1=en, ja=High",4,"""Are there any visible zippers on the backpack?""","""No visible zippers are seen."""
497,"WBT0127X=WBT0127X=1=en, ja=High",5,"""Does the backpack have any visible external pockets?""","""No visible external pockets are seen."""
498,"WBT0134X=WBT0134X=1=en, ja=High",1,"""What type of grounding does the chart describe?""","""3-POLE 4-WIRE GROUNDING"""
498,"WBT0134X=WBT0134X=1=en, ja=High",2,"""What is the NEMA number of the plug and outlet shown?""","""14"""
498,"WBT0134X=WBT0134X=1=en, ja=High",3,"""What is the amperage rating for this plug/outlet type?""","""50A"""
498,"WBT0134X=WBT0134X=1=en, ja=High",4,"""What voltage does the outlet operate at?""","""125/250V"""
498,"WBT0134X=WBT0134X=1=en, ja=High",5,"""Does the plug have three prongs or four?""","""Three prongs"""
499,"WBT0135X=WBT0135X=1=en, ja=High",1,"""What is the output configuration described in the image?""","""3 pole single phase"""
499,"WBT0135X=WBT0135X=1=en, ja=High",2,"""What is the voltage level between the points marked 'X' and 'Y'?""","""240V"""
499,"WBT0135X=WBT0135X=1=en, ja=High",3,"""What type of circuit is represented in the image?""","""An electrical wiring diagram"""
499,"WBT0135X=WBT0135X=1=en, ja=High",4,"""What is the voltage level indicated at the transformer primary winding?""","""120V"""
499,"WBT0135X=WBT0135X=1=en, ja=High",5,"""What is the resistance value marked near the socket outlet?""","""14-50R"""
500,"WBT0136X=WBT0136X=1=en, ja=High",1,"""What type of diagram is shown in the image?""","""It's an electrical wiring diagram."""
500,"WBT0136X=WBT0136X=1=en, ja=High",2,"""What is the output of the wiring configuration?""","""A 3 pole three phase."""
500,"WBT0136X=WBT0136X=1=en, ja=High",3,"""What is indicated by the output waveforms labeled X, Y, and W?""","""They indicate the three phases of an alternating current (AC)."""
500,"WBT0136X=WBT0136X=1=en, ja=High",4,"""What kind of miswiring is shown in the diagram?""","""The diagram shows a delta wiring misconfigured as a star (Y) connection."""
500,"WBT0136X=WBT0136X=1=en, ja=High",5,"""How many resistors are depicted in the miswiring diagram?""","""There are six resistors depicted."""
501,"WBT0142X=WBT0142X=1=en, ja=High",1,"""What letter is labeled on the part sticking out of the object?""","""A"""
501,"WBT0142X=WBT0142X=1=en, ja=High",2,"""Is the image color or black and white?""","""Black and white"""
501,"WBT0142X=WBT0142X=1=en, ja=High",3,"""Does the object have a textured grip?""","""Yes"""
501,"WBT0142X=WBT0142X=1=en, ja=High",4,"""What type of image is this?""","""A line drawing"""
